wavelength_nm,8,12,16,20,24,28,32,36,40,44,48,52,56,60,64,68,72,76,80
407.248,0.0342221,0.0383948,0.0778174,0.0483015,0.0538689,0.0918727,0.0808767,0.0899961,0.0535901,0.105297,0.133592,0.0988536,0.155013,0.165666,0.236779,0.200568,0.242127,0.276491,0.353003
407.734,0.0742418,0.0299624,0.0718913,0.0901648,0.0686286,0.0730791,0.0863215,0.051737,0.0596861,0.123514,0.106097,0.0937869,0.140313,0.144888,0.174086,0.223223,0.263313,0.289457,0.305966
408.221,0.147479,0.15406,0.0467262,0.0272807,0.0969121,0.117188,0.124079,0.113444,0.0792266,0.14494,0.187356,0.180093,0.201888,0.241996,0.25652,0.277312,0.33829,0.351997,0.375142
408.708,0.0356958,0.0568032,0.0601724,0.0413583,0.046831,0.0135164,0.0383559,0.0534389,0.0789362,0.0958275,0.0259978,0.130252,0.177076,0.157536,0.222586,0.216075,0.29702,0.305591,0.338854
409.194,0.0485386,0.0265448,0.0179011,0.0634565,-0.0107137,0.0248734,0.0707948,0.0252142,0.0783308,0.0649623,0.107705,0.0821683,0.152394,0.119289,0.200615,0.22618,0.219232,0.290733,0.323363
409.681,0.121015,0.0696533,0.124173,0.123004,0.117119,0.0725383,0.0891502,0.125363,0.137296,0.150947,0.172032,0.192635,0.158239,0.229665,0.23951,0.307135,0.314653,0.351112,0.367906
410.167,0.0193886,0.0393478,0.0565985,-0.00972113,0.0283977,0.0372526,0.0165391,0.0747518,0.0479294,0.0791321,0.13273,0.126658,0.160401,0.150285,0.162999,0.214592,0.268416,0.306126,0.328374
410.653,0.0433562,0.0789584,0.0540672,0.044652,0.0500822,0.0680387,0.05061,0.0628987,0.109889,0.101836,0.149977,0.162285,0.152773,0.161102,0.211939,0.229096,0.277034,0.362236,0.324613
411.139,0.0911008,0.0487463,0.105229,0.0702904,0.0873654,0.0930393,0.0918673,0.106403,0.101003,0.108542,0.143763,0.149301,0.100417,0.162663,0.211704,0.223691,0.28414,0.28959,0.336935
411.625,0.0686628,0.0589222,0.0345834,0.0767961,0.0784723,0.0696447,0.0455977,0.0839783,0.0900446,0.0459797,0.122433,0.116693,0.166499,0.184954,0.17017,0.242619,0.278107,0.309162,0.343041
